0x37CA2318, 38092258680158896, 225356218, 225356241, 23, 1440x900 
0x37CA2318, 38092258680778656, 225356263, 225356301, 38, 1440x900 
0x37CA2318, 38092258681488560, 225356348, 225356357, 9, 1440x900 
0x37CA2318, 38092258682138976, 225356405, 225356420, 15, 1440x900 
0x37CA2318, 38092258682690880, 225356458, 225356466, 8, 1440x900 
0x37CA2318, 38092258683331784, 225356518, 225356525, 7, 1440x900 
0x37CA2318, 38092258683966976, 225356584, 225356590, 6, 1440x900 
0x37CA2318, 38092258684635848, 225356648, 225356655, 7, 1440x900 
0x37CA2318, 38092258685297744, 225356716, 225356722, 6, 1440x900 
0x37CA2318, 38092258685961840, 225356782, 225356789, 7, 1440x900 
0x37CA2318, 38092258686623424, 225356848, 225356854, 6, 1440x900 
0x37CA2318, 38092258687289536, 225356918, 225356926, 8, 1440x900 
0x37CA2318, 38092258687947032, 225356988, 225356997, 9, 1440x900 
0x37CA2318, 38092258688608560, 225357047, 225357054, 7, 1440x900 
0x37CA2318, 38092258689268672, 225357113, 225357120, 7, 1440x900 
0x37CA2318, 38092258689923016, 225357178, 225357185, 7, 1440x900 
0x37CA2318, 38092258690580496, 225357244, 225357251, 7, 1440x900 
0x37CA2318, 38092258691247424, 225357312, 225357320, 8, 1440x900 
0x37CA2318, 38092258691905544, 225357378, 225357386, 8, 1440x900 
0x37CA2318, 38092258692564208, 225357443, 225357450, 7, 1440x900 
0x37CA2318, 38092258693230448, 225357508, 225357516, 8, 1440x900 
0x37CA2318, 38092258693883984, 225357573, 225357581, 8, 1440x900 
0x37CA2318, 38092258694544288, 225357642, 225357650, 8, 1440x900 
0x37CA2318, 38092258695206600, 225357708, 225357715, 7, 1440x900 
0x37CA2318, 38092258695870568, 225357773, 225357780, 7, 1440x900 
0x37CA2318, 38092258696525272, 225357838, 225357845, 7, 1440x900 
0x37CA2318, 38092258697186856, 225357903, 225357911, 8, 1440x900 
0x37CA2318, 38092258697845792, 225357971, 225357978, 7, 1440x900 
0x37CA2318, 38092258698505568, 225358037, 225358043, 6, 1440x900 
0x37CA2318, 38092258699173928, 225358103, 225358110, 7, 1440x900 
0x37CA2318, 38092258699832144, 225358168, 225358175, 7, 1440x900 
0x37CA2318, 38092258700492192, 225358234, 225358242, 8, 1440x900 
0x37CA2318, 38092258701152216, 225358302, 225358309, 7, 1440x900 
0x37CA2318, 38092258702016952, 225358393, 225358401, 8, 1440x900 
0x37CA2318, 38092258702483936, 225358437, 225358446, 9, 1440x900 
0x37CA2318, 38092258703198184, 225358508, 225358516, 8, 1440x900 
0x37CA2318, 38092258703809984, 225358568, 225358575, 7, 1440x900 
0x37CA2318, 38092258704477712, 225358633, 225358641, 8, 1440x900 
0x37CA2318, 38092258705136888, 225358698, 225358706, 8, 1440x900 
0x37CA2318, 38092258705801304, 225358767, 225358775, 8, 1440x900 
0x37CA2318, 38092258706458384, 225358832, 225358839, 7, 1440x900 
0x37CA2318, 38092258707118224, 225358897, 225358904, 7, 1440x900 
0x37CA2318, 38092258707779872, 225358962, 225358970, 8, 1440x900 
0x37CA2318, 38092258708441704, 225359032, 225359039, 7, 1440x900 
0x37CA2318, 38092258709099960, 225359097, 225359104, 7, 1440x900 
0x37CA2318, 38092258709756192, 225359162, 225359170, 8, 1440x900 
0x37CA2318, 38092258710621872, 225359247, 225359254, 7, 1440x900 
0x37CA2318, 38092258711084520, 225359292, 225359300, 8, 1440x900 
0x37CA2318, 38092258711903200, 225359377, 225359388, 11, 1440x900 
0x37CA2318, 38092258712452704, 225359434, 225359455, 21, 1440x900 
0x37CA2318, 38092258713249656, 225359519, 225359530, 11, 1440x900 
0x37CA2318, 38092258713801344, 225359567, 225359607, 40, 1440x900 
0x37CA2318, 38092258714484456, 225359642, 225359652, 10, 1440x900 
0x37CA2318, 38092258715219152, 225359709, 225359733, 24, 1440x900 
0x37CA2318, 38092258715860688, 225359773, 225359780, 7, 1440x900 
0x37CA2318, 38092258716399888, 225359827, 225359833, 6, 1440x900 
0x37CA2318, 38092258717235920, 225359912, 225359919, 7, 1440x900 
0x37CA2318, 38092258717701448, 225359957, 225359963, 6, 1440x900 
0x37CA2318, 38092258718549592, 225360042, 225360049, 7, 1440x900 
0x37CA2318, 38092258719220568, 225360111, 225360118, 7, 1440x900 
0x37CA2318, 38092258719880680, 225360178, 225360185, 7, 1440x900 
0x37CA2318, 38092258720534584, 225360244, 225360252, 8, 1440x900 
0x37CA2318, 38092258721203448, 225360312, 225360319, 7, 1440x900 
0x37CA2318, 38092258721872472, 225360378, 225360386, 8, 1440x900 
0x37CA2318, 38092258722524168, 225360442, 225360450, 8, 1440x900 
0x37CA2318, 38092258723184592, 225360509, 225360517, 8, 1440x900 
0x37CA2318, 38092258723846120, 225360573, 225360581, 8, 1440x900 
0x37CA2318, 38092258724508120, 225360642, 225360650, 8, 1440x900 
0x37CA2318, 38092258725162232, 225360703, 225360712, 9, 1440x900 
0x37CA2318, 38092258725834376, 225360773, 225360782, 9, 1440x900 
0x37CA2318, 38092258726494336, 225360834, 225360842, 8, 1440x900 
0x37CA2318, 38092258727146816, 225360903, 225360911, 8, 1440x900 
0x37CA2318, 38092258727810816, 225360972, 225360980, 8, 1440x900 
0x37CA2318, 38092258728469440, 225361037, 225361045, 8, 1440x900 
0x37CA2318, 38092258729123568, 225361102, 225361110, 8, 1440x900 
0x37CA2318, 38092258729795696, 225361167, 225361176, 9, 1440x900 
0x37CA2318, 38092258730448288, 225361237, 225361245, 8, 1440x900 
0x37CA2318, 38092258731126344, 225361302, 225361310, 8, 1440x900 
0x37CA2318, 38092258731780376, 225361368, 225361376, 8, 1440x900 
0x37CA2318, 38092258732451600, 225361433, 225361442, 9, 1440x900 
0x37CA2318, 38092258733109984, 225361498, 225361507, 9, 1440x900 
0x37CA2318, 38092258733762432, 225361563, 225361572, 9, 1440x900 
0x37CA2318, 38092258734423584, 225361633, 225361641, 8, 1440x900 
0x37CA2318, 38092258735092912, 225361697, 225361705, 8, 1440x900 
0x37CA2318, 38092258735747792, 225361758, 225361766, 8, 1440x900 
0x37CA2318, 38092258736418056, 225361828, 225361836, 8, 1440x900 
0x37CA2318, 38092258737077352, 225361896, 225361904, 8, 1440x900 
0x37CA2318, 38092258737737680, 225361962, 225361969, 7, 1440x900 
0x37CA2318, 38092258738388840, 225362026, 225362034, 8, 1440x900 
0x37CA2318, 38092258739049896, 225362092, 225362100, 8, 1440x900 
0x37CA2318, 38092258739711616, 225362158, 225362167, 9, 1440x900 
0x37CA2318, 38092258740375312, 225362228, 225362236, 8, 1440x900 
0x37CA2318, 38092258741026440, 225362292, 225362300, 8, 1440x900 
0x37CA2318, 38092258741703464, 225362358, 225362367, 9, 1440x900 
0x37CA2318, 38092258742225120, 225362408, 225362418, 10, 1440x900 
0x37CA2318, 38092258743021680, 225362493, 225362501, 8, 1440x900 
0x37CA2318, 38092258743691712, 225362557, 225362565, 8, 1440x900 
0x37CA2318, 38092258744352360, 225362628, 225362636, 8, 1440x900 
0x37CA2318, 38092258745010152, 225362692, 225362700, 8, 1440x900 
0x37CA2318, 38092258745678912, 225362753, 225362761, 8, 1440x900 
0x37CA2318, 38092258746342888, 225362823, 225362831, 8, 1440x900 
0x37CA2318, 38092258746992912, 225362887, 225362895, 8, 1440x900 
0x37CA2318, 38092258747672808, 225362958, 225362966, 8, 1440x900 
0x37CA2318, 38092258748343488, 225363022, 225363031, 9, 1440x900 
0x37CA2318, 38092258748994992, 225363088, 225363096, 8, 1440x900 
0x37CA2318, 38092258749654032, 225363152, 225363159, 7, 1440x900 
0x37CA2318, 38092258750316360, 225363222, 225363230, 8, 1440x900 
0x37CA2318, 38092258750976360, 225363288, 225363296, 8, 1440x900 
0x37CA2318, 38092258751629760, 225363352, 225363360, 8, 1440x900 
0x37CA2318, 38092258752293200, 225363418, 225363426, 8, 1440x900 
0x37CA2318, 38092258752956968, 225363487, 225363495, 8, 1440x900 
0x37CA2318, 38092258753616896, 225363552, 225363560, 8, 1440x900 
0x37CA2318, 38092258754277880, 225363618, 225363626, 8, 1440x900 
0x37CA2318, 38092258754951080, 225363693, 225363703, 10, 1440x900 
0x37CA2318, 38092258755550408, 225363742, 225363750, 8, 1440x900 
0x37CA2318, 38092258756924400, 225363879, 225363886, 7, 1440x900 
0x37CA2318, 38092258757584960, 225363947, 225363956, 9, 1440x900 
0x37CA2318, 38092258758244416, 225364013, 225364021, 8, 1440x900 
0x37CA2318, 38092258758913280, 225364078, 225364084, 6, 1440x900 
0x37CA2318, 38092258759560864, 225364148, 225364157, 9, 1440x900 
0x37CA2318, 38092258760222104, 225364208, 225364215, 7, 1440x900 
0x37CA2318, 38092258760902072, 225364277, 225364285, 8, 1440x900 
0x37CA2318, 38092258761546048, 225364342, 225364350, 8, 1440x900 
0x37CA2318, 38092258762208352, 225364407, 225364415, 8, 1440x900 
0x37CA2318, 38092258762880880, 225364473, 225364481, 8, 1440x900 
0x37CA2318, 38092258763539216, 225364541, 225364548, 7, 1440x900 
0x37CA2318, 38092258764196872, 225364607, 225364615, 8, 1440x900 
0x37CA2318, 38092258764859504, 225364672, 225364680, 8, 1440x900 
0x37CA2318, 38092258765526952, 225364743, 225364751, 8, 1440x900 
0x37CA2318, 38092258766178256, 225364808, 225364816, 8, 1440x900 
0x37CA2318, 38092258766838568, 225364873, 225364880, 7, 1440x900 
0x37CA2318, 38092258767499216, 225364938, 225364947, 9, 1440x900 
0x37CA2318, 38092258768160032, 225365007, 225365016, 9, 1440x900 
0x37CA2318, 38092258768818432, 225365072, 225365080, 8, 1440x900 
0x37CA2318, 38092258769488448, 225365137, 225365145, 8, 1440x900 
0x37CA2318, 38092258770149056, 225365203, 225365211, 8, 1440x900 
0x37CA2318, 38092258770816080, 225365273, 225365281, 8, 1440x900 
0x37CA2318, 38092258771475752, 225365338, 225365346, 8, 1440x900 
0x37CA2318, 38092258772137176, 225365402, 225365410, 8, 1440x900 
0x37CA2318, 38092258772788248, 225365468, 225365476, 8, 1440x900 
0x37CA2318, 38092258773459656, 225365534, 225365542, 8, 1440x900 
0x37CA2318, 38092258774128448, 225365602, 225365610, 8, 1440x900 
0x37CA2318, 38092258774787888, 225365667, 225365675, 8, 1440x900 
0x37CA2318, 38092258775441424, 225365731, 225365739, 8, 1440x900 
0x37CA2318, 38092258776101104, 225365796, 225365804, 8, 1440x900 
0x37CA2318, 38092258776767696, 225365863, 225365871, 8, 1440x900 
0x37CA2318, 38092258777427656, 225365931, 225365939, 8, 1440x900 
0x37CA2318, 38092258778080984, 225365992, 225366000, 8, 1440x900 
0x37CA2318, 38092258778742264, 225366058, 225366066, 8, 1440x900 
0x37CA2318, 38092258779395048, 225366127, 225366135, 8, 1440x900 
0x37CA2318, 38092258780065560, 225366198, 225366205, 7, 1440x900 
0x37CA2318, 38092258780716672, 225366259, 225366268, 9, 1440x900 
0x37CA2318, 38092258781388712, 225366328, 225366336, 8, 1440x900 
0x37CA2318, 38092258782049376, 225366393, 225366402, 9, 1440x900 
0x37CA2318, 38092258782712256, 225366462, 225366470, 8, 1440x900 
0x37CA2318, 38092258783368488, 225366528, 225366536, 8, 1440x900 
0x37CA2318, 38092258784034336, 225366593, 225366601, 8, 1440x900 
0x37CA2318, 38092258784687152, 225366662, 225366670, 8, 1440x900 
0x37CA2318, 38092258785338984, 225366722, 225366730, 8, 1440x900 
0x37CA2318, 38092258786004032, 225366793, 225366802, 9, 1440x900 
0x37CA2318, 38092258786672048, 225366857, 225366865, 8, 1440x900 
0x37CA2318, 38092258787341248, 225366923, 225366931, 8, 1440x900 
0x37CA2318, 38092258787991944, 225366988, 225366996, 8, 1440x900 
0x37CA2318, 38092258788653624, 225367058, 225367066, 8, 1440x900 
0x37CA2318, 38092258789310872, 225367117, 225367125, 8, 1440x900 
0x37CA2318, 38092258789974896, 225367188, 225367196, 8, 1440x900 
0x37CA2318, 38092258790637344, 225367253, 225367261, 8, 1440x900 
0x37CA2318, 38092258791289768, 225367317, 225367326, 9, 1440x900 
0x37CA2318, 38092258791960304, 225367387, 225367395, 8, 1440x900 
0x37CA2318, 38092258792612648, 225367453, 225367462, 9, 1440x900 
0x37CA2318, 38092258793289672, 225367519, 225367527, 8, 1440x900 
0x37CA2318, 38092258793745384, 225367568, 225367576, 8, 1440x900 
0x37CA2318, 38092258794432664, 225367634, 225367653, 19, 1440x900 
0x37CA2318, 38092258795140640, 225367698, 225367709, 11, 1440x900 
0x37CA2318, 38092258795792416, 225367767, 225367780, 13, 1440x900 
0x37CA2318, 38092258796455792, 225367832, 225367842, 10, 1440x900 
0x37CA2318, 38092258797095328, 225367898, 225367906, 8, 1440x900 
0x37CA2318, 38092258797731312, 225367964, 225367975, 11, 1440x900 
0x37CA2318, 38092258798389120, 225368027, 225368037, 10, 1440x900 
0x37CA2318, 38092258799056304, 225368094, 225368105, 11, 1440x900 
0x37CA2318, 38092258799715408, 225368159, 225368169, 10, 1440x900 
0x37CA2318, 38092258800376264, 225368223, 225368231, 8, 1440x900 
0x37CA2318, 38092258801036216, 225368288, 225368301, 13, 1440x900 
0x37CA2318, 38092258801695944, 225368360, 225368371, 11, 1440x900 
0x37CA2318, 38092258802355760, 225368422, 225368434, 12, 1440x900 
0x37CA2318, 38092258803015352, 225368488, 225368495, 7, 1440x900 
0x37CA2318, 38092258803877944, 225368573, 225368580, 7, 1440x900 
0x37CA2318, 38092258804540296, 225368642, 225368650, 8, 1440x900 
0x37CA2318, 38092258804996552, 225368687, 225368694, 7, 1440x900 
0x37CA2318, 38092258805782952, 225368763, 225368770, 7, 1440x900 
0x37CA2318, 38092258806312000, 225368817, 225368824, 7, 1440x900 
0x37CA2318, 38092258806995928, 225368888, 225368896, 8, 1440x900 
0x37CA2318, 38092258807637816, 225368948, 225368956, 8, 1440x900 
0x37CA2318, 38092258808302648, 225369017, 225369024, 7, 1440x900 
0x37CA2318, 38092258808961672, 225369082, 225369089, 7, 1440x900 
0x37CA2318, 38092258809632488, 225369152, 225369160, 8, 1440x900 
0x37CA2318, 38092258810286136, 225369212, 225369219, 7, 1440x900 
0x37CA2318, 38092258810946536, 225369278, 225369286, 8, 1440x900 
0x37CA2318, 38092258811605576, 225369347, 225369354, 7, 1440x900 
0x37CA2318, 38092258812267088, 225369412, 225369420, 8, 1440x900 
0x37CA2318, 38092258812928704, 225369478, 225369486, 8, 1440x900 
0x37CA2318, 38092258813596592, 225369547, 225369554, 7, 1440x900 
0x37CA2318, 38092258814916392, 225369677, 225369685, 8, 1440x900 
0x37CA2318, 38092258815581776, 225369742, 225369750, 8, 1440x900 
0x37CA2318, 38092258816241008, 225369811, 225369818, 7, 1440x900 
0x37CA2318, 38092258816903472, 225369877, 225369884, 7, 1440x900 
0x37CA2318, 38092258817564128, 225369942, 225369950, 8, 1440x900 
0x37CA2318, 38092258818224448, 225370008, 225370016, 8, 1440x900 
0x37CA2318, 38092258818884416, 225370072, 225370081, 9, 1440x900 
0x37CA2318, 38092258819544848, 225370139, 225370147, 8, 1440x900 
0x37CA2318, 38092258820206952, 225370207, 225370215, 8, 1440x900 
0x37CA2318, 38092258820867224, 225370272, 225370280, 8, 1440x900 
0x37CA2318, 38092258821531808, 225370338, 225370347, 9, 1440x900 
0x37CA2318, 38092258822191944, 225370407, 225370415, 8, 1440x900 
0x37CA2318, 38092258823051304, 225370497, 225370505, 8, 1440x900 
0x37CA2318, 38092258823521344, 225370538, 225370547, 9, 1440x900 
0x37CA2318, 38092258824187296, 225370603, 225370612, 9, 1440x900 
0x37CA2318, 38092258824847456, 225370672, 225370680, 8, 1440x900 
0x37CA2318, 38092258825515616, 225370737, 225370746, 9, 1440x900 
0x37CA2318, 38092258826367464, 225370823, 225370831, 8, 1440x900 
0x37CA2318, 38092258827028696, 225370888, 225370897, 9, 1440x900 
0x37CA2318, 38092258827689544, 225370956, 225370964, 8, 1440x900 
0x37CA2318, 38092258828350688, 225371022, 225371029, 7, 1440x900 
0x37CA2318, 38092258828805616, 225371067, 225371075, 8, 1440x900 
0x37CA2318, 38092258829473488, 225371132, 225371140, 8, 1440x900 
0x37CA2318, 38092258830131280, 225371197, 225371205, 8, 1440x900 
0x37CA2318, 38092258830790040, 225371266, 225371273, 7, 1440x900 
0x37CA2318, 38092258831450344, 225371332, 225371339, 7, 1440x900 
0x37CA2318, 38092258832110344, 225371397, 225371404, 7, 1440x900 
0x37CA2318, 38092258832776128, 225371462, 225371470, 8, 1440x900 
0x37CA2318, 38092258833436152, 225371528, 225371536, 8, 1440x900 
0x37CA2318, 38092258834096528, 225371593, 225371601, 8, 1440x900 
0x37CA2318, 38092258834754592, 225371662, 225371669, 7, 1440x900 
0x37CA2318, 38092258835415904, 225371728, 225371735, 7, 1440x900 
0x37CA2318, 38092258836086408, 225371798, 225371805, 7, 1440x900 
0x37CA2318, 38092258836739920, 225371863, 225371870, 7, 1440x900 
0x37CA2318, 38092258837593000, 225371948, 225371957, 9, 1440x900 
0x37CA2318, 38092258838066440, 225371998, 225372006, 8, 1440x900 
0x37CA2318, 38092258838723200, 225372058, 225372066, 8, 1440x900 
0x37CA2318, 38092258839571320, 225372148, 225372156, 8, 1440x900 
0x37CA2318, 38092258840236184, 225372212, 225372220, 8, 1440x900 
0x37CA2318, 38092258840893968, 225372276, 225372284, 8, 1440x900 
0x37CA2318, 38092258841552208, 225372343, 225372351, 8, 1440x900 
0x37CA2318, 38092258842222456, 225372413, 225372422, 9, 1440x900 
0x37CA2318, 38092258842884752, 225372473, 225372482, 9, 1440x900 
0x37CA2318, 38092258843545384, 225372548, 225372556, 8, 1440x900 
0x37CA2318, 38092258844207296, 225372613, 225372621, 8, 1440x900 
0x37CA2318, 38092258844877648, 225372677, 225372685, 8, 1440x900 
0x37CA2318, 38092258845529832, 225372743, 225372751, 8, 1440x900 
0x37CA2318, 38092258846190024, 225372807, 225372815, 8, 1440x900 
0x37CA2318, 38092258846850120, 225372872, 225372880, 8, 1440x900 
0x37CA2318, 38092258847511856, 225372937, 225372945, 8, 1440x900 
0x37CA2318, 38092258848181568, 225373007, 225373015, 8, 1440x900 
0x37CA2318, 38092258848840960, 225373073, 225373081, 8, 1440x900 
0x37CA2318, 38092258849493408, 225373138, 225373147, 9, 1440x900 
0x37CA2318, 38092258850163424, 225373204, 225373214, 10, 1440x900 
0x37CA2318, 38092258850815328, 225373273, 225373281, 8, 1440x900 
0x37CA2318, 38092258851286800, 225373318, 225373326, 8, 1440x900 
0x37CA2318, 38092258852139528, 225373401, 225373409, 8, 1440x900 
0x37CA2318, 38092258852603480, 225373448, 225373455, 7, 1440x900 
0x37CA2318, 38092258853266408, 225373512, 225373520, 8, 1440x900 
0x37CA2318, 38092258853927064, 225373578, 225373586, 8, 1440x900 
0x37CA2318, 38092258854587048, 225373643, 225373651, 8, 1440x900 
0x37CA2318, 38092258855246176, 225373708, 225373717, 9, 1440x900 
0x37CA2318, 38092258855906808, 225373777, 225373785, 8, 1440x900 
0x37CA2318, 38092258856566040, 225373843, 225373851, 8, 1440x900 
0x37CA2318, 38092258857226256, 225373907, 225373915, 8, 1440x900 
0x37CA2318, 38092258857896128, 225373977, 225373984, 7, 1440x900 
0x37CA2318, 38092258858556264, 225374042, 225374049, 7, 1440x900 
0x37CA2318, 38092258859216240, 225374108, 225374116, 8, 1440x900 
0x37CA2318, 38092258859876416, 225374172, 225374180, 8, 1440x900 
0x37CA2318, 38092258860535896, 225374238, 225374246, 8, 1440x900 
0x37CA2318, 38092258861196160, 225374307, 225374314, 7, 1440x900 
0x37CA2318, 38092258861855648, 225374372, 225374380, 8, 1440x900 
0x37CA2318, 38092258862516320, 225374437, 225374445, 8, 1440x900 
0x37CA2318, 38092258863176280, 225374503, 225374511, 8, 1440x900 
0x37CA2318, 38092258863836392, 225374568, 225374576, 8, 1440x900 
0x37CA2318, 38092258864496160, 225374633, 225374642, 9, 1440x900 
0x37CA2318, 38092258865161608, 225374707, 225374715, 8, 1440x900 
0x37CA2318, 38092258866012960, 225374788, 225374796, 8, 1440x900 
0x37CA2318, 38092258866477336, 225374833, 225374840, 7, 1440x900 
0x37CA2318, 38092258867145696, 225374903, 225374911, 8, 1440x900 
0x37CA2318, 38092258867801864, 225374967, 225374975, 8, 1440x900 
0x37CA2318, 38092258868460000, 225375031, 225375039, 8, 1440x900 
0x37CA2318, 38092258869314664, 225375118, 225375125, 7, 1440x900 
0x37CA2318, 38092258869781608, 225375163, 225375171, 8, 1440x900 
0x37CA2318, 38092258870444320, 225375231, 225375239, 8, 1440x900 
0x37CA2318, 38092258871288616, 225375317, 225375325, 8, 1440x900 
0x37CA2318, 38092258871760304, 225375362, 225375370, 8, 1440x900 
0x37CA2318, 38092258872421544, 225375428, 225375436, 8, 1440x900 
0x37CA2318, 38092258873078896, 225375492, 225375500, 8, 1440x900 
0x37CA2318, 38092258873743320, 225375562, 225375571, 9, 1440x900 
0x37CA2318, 38092258874409072, 225375627, 225375634, 7, 1440x900 
0x37CA2318, 38092258875067560, 225375692, 225375699, 7, 1440x900 
